"ID","direction","n_neighbours","mean_neighbour_DGR","median_neighbour_DGR","min_distance_m","idw_neighbour_DGR","distance_threshold_m","DGR","DGR_difference"
"001_2","NW",3,3.24345090179064,3.35783816228721,47.1235606128897,3.27194302871764,70,3.60509404594111,0.36164314415047
"001_2","NW",4,3.17365940877368,3.16106154600501,47.1235606128897,3.21230326118134,80,3.60509404594111,0.431434637167427
"001_2","NW",4,3.17365940877368,3.16106154600501,47.1235606128897,3.21230326118134,90,3.60509404594111,0.431434637167427
"001_2","NW",6,3.30566589679668,3.37341475597218,47.1235606128897,3.2949139575657,100,3.60509404594111,0.299428149144428
"001_2","NW",7,3.26648387690525,3.35783816228721,47.1235606128897,3.26966031433638,110,3.60509404594111,0.338610169035859
"001_2","NW",8,3.20723158103253,3.19461495992194,47.1235606128897,3.23087775710868,120,3.60509404594111,0.39786246490858
"001_2","NW",8,3.20723158103253,3.19461495992194,47.1235606128897,3.23087775710868,130,3.60509404594111,0.39786246490858
"001_2","NW",8,3.20723158103253,3.19461495992194,47.1235606128897,3.23087775710868,140,3.60509404594111,0.39786246490858
"001_2","NW",9,3.20908670490501,3.22392769588485,47.1235606128897,3.230475948046,150,3.60509404594111,0.396007341036099
"001_2","NW",9,3.20908670490501,3.22392769588485,47.1235606128897,3.230475948046,160,3.60509404594111,0.396007341036099
"001_2","NW",11,3.16600503093909,3.03441983831058,47.1235606128897,3.20623645050801,170,3.60509404594111,0.439089015002019
"001_2","NW",14,3.09352019511641,3.03290579793362,47.1235606128897,3.16170799026388,180,3.60509404594111,0.5115738508247
"001_2","NW",15,3.08388716190358,3.03139175755666,47.1235606128897,3.15416231440164,190,3.60509404594111,0.521206884037528
"001_2","NW",16,3.05044148003478,2.99783834363974,47.1235606128897,3.13396583075748,200,3.60509404594111,0.554652565906328
"001_2","NW",16,3.05044148003478,2.99783834363974,47.1235606128897,3.13396583075748,210,3.60509404594111,0.554652565906328
"001_2","NW",18,3.05404713624086,3.0246544243624,47.1235606128897,3.13112085850764,220,3.60509404594111,0.551046909700246
"001_2","NW",20,3.03562902867864,2.99110101044548,47.1235606128897,3.11777134258993,230,3.60509404594111,0.569465017262464
"001_2","NW",20,3.03562902867864,2.99110101044548,47.1235606128897,3.11777134258993,240,3.60509404594111,0.569465017262464
"001_2","NW",21,2.99979359321309,2.96428492972281,47.1235606128897,3.09838545922092,250,3.60509404594111,0.605300452728021
"001_2","NW",23,2.99410120815765,2.96428492972281,47.1235606128897,3.09139024202682,260,3.60509404594111,0.610992837783454
"001_2","NW",25,2.96746562455928,2.949024696924,47.1235606128897,3.07476333274516,270,3.60509404594111,0.637628421381824
"001_2","NW",27,2.94290387987049,2.93800924875002,47.1235606128897,3.05894258004539,280,3.60509404594111,0.662190166070618
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,290,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,300,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,310,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,320,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,330,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,340,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,350,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,360,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,370,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,380,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,390,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,400,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,410,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,420,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,430,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,440,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,450,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,460,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,470,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,480,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,490,3.60509404594111,0.672539258176914
"001_2","NW",28,2.93255478776419,2.93689602442676,47.1235606128897,3.05209011196464,500,3.60509404594111,0.672539258176914
"001_2","NE",0,NA,NA,NA,NA,10,3.60509404594111,NA
"001_2","NE",1,3.26142192852596,3.26142192852596,17.0782759548538,3.26142192852596,20,3.60509404594111,0.343672117415147
"001_2","NE",1,3.26142192852596,3.26142192852596,17.0782759548538,3.26142192852596,30,3.60509404594111,0.343672117415147
"001_2","NE",2,3.09212991305315,3.09212991305315,17.0782759548538,3.14764255534237,40,3.60509404594111,0.512964132887961
"001_2","NE",2,3.09212991305315,3.09212991305315,17.0782759548538,3.14764255534237,50,3.60509404594111,0.512964132887961
"001_2","NE",3,3.07966204378818,3.05472630525824,17.0782759548538,3.13093013218218,60,3.60509404594111,0.525432002152929
"001_2","NE",3,3.07966204378818,3.05472630525824,17.0782759548538,3.13093013218218,70,3.60509404594111,0.525432002152929
"001_2","NE",3,3.07966204378818,3.05472630525824,17.0782759548538,3.13093013218218,80,3.60509404594111,0.525432002152929
"001_2","NE",3,3.07966204378818,3.05472630525824,17.0782759548538,3.13093013218218,90,3.60509404594111,0.525432002152929
"001_2","NE",3,3.07966204378818,3.05472630525824,17.0782759548538,3.13093013218218,100,3.60509404594111,0.525432002152929
"001_2","NE",4,3.15754501391134,3.1580741168921,17.0782759548538,3.15244367427485,110,3.60509404594111,0.447549032029769
"001_2","NE",5,3.1426536389906,3.08308813930767,17.0782759548538,3.1477957866553,120,3.60509404594111,0.462440406950503
"001_2","NE",6,3.18494869174845,3.17225503391681,17.0782759548538,3.16316737663356,130,3.60509404594111,0.420145354192661
"001_2","NE",8,3.26024598975809,3.29673912439324,17.0782759548538,3.19486149027839,140,3.60509404594111,0.344848056183015
"001_2","NE",8,3.26024598975809,3.29673912439324,17.0782759548538,3.19486149027839,150,3.60509404594111,0.344848056183015
"001_2","NE",10,3.21653724593844,3.29673912439324,17.0782759548538,3.18227157092031,160,3.60509404594111,0.388556800002668
"001_2","NE",11,3.18147087123117,3.26142192852596,17.0782759548538,3.16989013266251,170,3.60509404594111,0.423623174709938
"001_2","NE",11,3.18147087123117,3.26142192852596,17.0782759548538,3.16989013266251,180,3.60509404594111,0.423623174709938
"001_2","NE",11,3.18147087123117,3.26142192852596,17.0782759548538,3.16989013266251,190,3.60509404594111,0.423623174709938
"001_2","NE",12,3.18925996843028,3.26818098307321,17.0782759548538,3.17307656445822,200,3.60509404594111,0.415834077510831
"001_2","NE",14,3.22636393990868,3.26818098307321,17.0782759548538,3.18750593386011,210,3.60509404594111,0.378730106032428
"001_2","NE",15,3.23242884949338,3.27494003762045,17.0782759548538,3.19070654810137,220,3.60509404594111,0.372665196447731
"001_2","NE",19,3.22491747259089,3.27494003762045,17.0782759548538,3.1911989329048,230,3.60509404594111,0.380176573350213
"001_2","NE",22,3.22341010667463,3.29613881064979,17.0782759548538,3.19243962229426,240,3.60509404594111,0.381683939266473
"001_2","NE",25,3.20978378513114,3.27494003762045,17.0782759548538,3.18789967414047,250,3.60509404594111,0.395310260809962
"001_2","NE",30,3.15416184916958,3.20566133874405,17.0782759548538,3.16328871556765,260,3.60509404594111,0.450932196771524
"001_2","NE",34,3.11996640284605,3.11120708129339,17.0782759548538,3.14638005513838,270,3.60509404594111,0.485127643095055
"001_2","NE",37,3.08958976959419,3.10740921803519,17.0782759548538,3.13015879091071,280,3.60509404594111,0.515504276346919
"001_2","NE",40,3.07385175387985,3.09524867867143,17.0782759548538,3.12122103701762,290,3.60509404594111,0.531242292061262
"001_2","NE",42,3.09568032604024,3.11120708129339,17.0782759548538,3.13082584282236,300,3.60509404594111,0.509413719900872
"001_2","NE",44,3.1142563230561,3.13245284675686,17.0782759548538,3.13905041163413,310,3.60509404594111,0.490837722885012
"001_2","NE",45,3.13242882720441,3.14990074896214,17.0782759548538,3.14745968447719,320,3.60509404594111,0.472665218736695
"001_2","NE",47,3.15686962076453,3.26142192852596,17.0782759548538,3.15861753547874,330,3.60509404594111,0.448224425176574
"001_2","NE",48,3.17449996908376,3.26818098307321,17.0782759548538,3.1667281112893,340,3.60509404594111,0.430594076857346
"001_2","NE",49,3.17941193890803,3.27494003762045,17.0782759548538,3.16901319873798,350,3.60509404594111,0.425682107033075
"001_2","NE",50,3.18547869209373,3.29613881064979,17.0782759548538,3.17179076025826,360,3.60509404594111,0.419615353847381
"001_2","NE",52,3.19568842024522,3.29613881064979,17.0782759548538,3.17656813365905,370,3.60509404594111,0.409405625695892
"001_2","NE",55,3.22143652789793,3.31733758367912,17.0782759548538,3.18840297554484,380,3.60509404594111,0.383657518043179
"001_2","NE",56,3.21661893636635,3.29613881064979,17.0782759548538,3.18656952454046,390,3.60509404594111,0.388475109574753
"001_2","NE",59,3.24503684752184,3.31733758367912,17.0782759548538,3.19979055216176,400,3.60509404594111,0.360057198419265
"001_2","NE",63,3.25704431309867,3.31733758367912,17.0782759548538,3.20633510622206,410,3.60509404594111,0.348049732842441
"001_2","NE",64,3.25151577449478,3.30716171861084,17.0782759548538,3.20428563292255,420,3.60509404594111,0.353578271446327
"001_2","NE",67,3.25560193989195,3.29698585354256,17.0782759548538,3.20703082359369,430,3.60509404594111,0.349492106049158
"001_2","NE",71,3.2500522604058,3.28367688741147,17.0782759548538,3.20580744990888,440,3.60509404594111,0.355041785535308
"001_2","NE",72,3.26374787338201,3.29033137047701,17.0782759548538,3.21197348176885,450,3.60509404594111,0.341346172559102
"001_2","NE",73,3.26113432006991,3.28367688741147,17.0782759548538,3.21114857900144,460,3.60509404594111,0.343959725871194
"001_2","NE",74,3.27256635858243,3.29033137047701,17.0782759548538,3.21627936017343,470,3.60509404594111,0.332527687358678
"001_2","NE",74,3.27256635858243,3.29033137047701,17.0782759548538,3.21627936017343,480,3.60509404594111,0.332527687358678
"001_2","NE",75,3.27246451667338,3.28367688741147,17.0782759548538,3.21654494656572,490,3.60509404594111,0.332629529267729
"001_2","NE",75,3.27246451667338,3.28367688741147,17.0782759548538,3.21654494656572,500,3.60509404594111,0.332629529267729
"001_2","SE",0,NA,NA,NA,NA,10,3.60509404594111,NA
"001_2","SE",0,NA,NA,NA,NA,20,3.60509404594111,NA
"001_2","SE",0,NA,NA,NA,NA,30,3.60509404594111,NA
"001_2","SE",0,NA,NA,NA,NA,40,3.60509404594111,NA
"001_2","SE",0,NA,NA,NA,NA,50,3.60509404594111,NA
"001_2","SE",0,NA,NA,NA,NA,60,3.60509404594111,NA
"001_2","SE",0,NA,NA,NA,NA,70,3.60509404594111,NA
"001_2","SE",0,NA,NA,NA,NA,80,3.60509404594111,NA
"001_2","SE",0,NA,NA,NA,NA,90,3.60509404594111,NA
"001_2","SE",0,NA,NA,NA,NA,100,3.60509404594111,NA
"001_2","SE",4,2.77129380380288,2.76339815780149,106.116618858104,2.77208671619757,110,3.60509404594111,0.833800242138223
"001_2","SE",5,2.72144678871413,2.7143797151998,106.116618858104,2.72454520545743,120,3.60509404594111,0.883647257226975
"001_2","SE",6,2.72540141188136,2.72977712145864,106.116618858104,2.72765182887458,130,3.60509404594111,0.87969263405975
"001_2","SE",6,2.72540141188136,2.72977712145864,106.116618858104,2.72765182887458,140,3.60509404594111,0.87969263405975
"001_2","SE",6,2.72540141188136,2.72977712145864,106.116618858104,2.72765182887458,150,3.60509404594111,0.87969263405975
"001_2","SE",11,2.74046065401076,2.75258212625766,106.116618858104,2.73931122715049,160,3.60509404594111,0.864633391930345
"001_2","SE",12,2.73254079600869,2.74887832698757,106.116618858104,2.733062330645,170,3.60509404594111,0.872553249932415
"001_2","SE",12,2.73254079600869,2.74887832698757,106.116618858104,2.733062330645,180,3.60509404594111,0.872553249932415
"001_2","SE",12,2.73254079600869,2.74887832698757,106.116618858104,2.733062330645,190,3.60509404594111,0.872553249932415
"001_2","SE",16,2.80658689995185,2.77068794969138,106.116618858104,2.78583345044076,200,3.60509404594111,0.798507145989261
"001_2","SE",18,2.86476683356935,2.79247813781124,106.116618858104,2.82948171791581,210,3.60509404594111,0.74032721237176
"001_2","SE",18,2.86476683356935,2.79247813781124,106.116618858104,2.82948171791581,220,3.60509404594111,0.74032721237176
"001_2","SE",18,2.86476683356935,2.79247813781124,106.116618858104,2.82948171791581,230,3.60509404594111,0.74032721237176
"001_2","SE",18,2.86476683356935,2.79247813781124,106.116618858104,2.82948171791581,240,3.60509404594111,0.74032721237176
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,250,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,260,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,270,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,280,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,290,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,300,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,310,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,320,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,330,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,340,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,350,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,360,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,370,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,380,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,390,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,400,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,410,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,420,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,430,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,440,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,450,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,460,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,470,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,480,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,490,3.60509404594111,0.588531134529411
"001_2","SE",24,3.0165629114117,2.9264855175745,106.116618858104,2.93626092760407,500,3.60509404594111,0.588531134529411
"001_3","SW",0,NA,NA,NA,NA,10,3.35783816228721,NA
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,20,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,30,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,40,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,50,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,60,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,70,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,80,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,90,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,100,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,110,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,120,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,130,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,140,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,150,3.35783816228721,-0.130319675055236
"001_3","SW",1,3.48815783734244,3.48815783734244,18.2483795583253,3.48815783734244,160,3.35783816228721,-0.130319675055236
